id,year,bmCode,companyType,bmCompanyName,completedDate,listingDate,delistingDate,industryId,secondIndustryId,firstClassificationId,secondClassificationId,secondClassification,firstClassification,secondIndustry,industry,province,city,area,exchange,plate,ownership,multipleList,isResult,country,isDelete,companyStatusType,createTime,updateTime
4714,2022,527274,沪深,天三创泽智能电气公司,8/12/1993,3/12/2003,,8,46,0,0,,,光纤电缆制造业,商业电气机械和器材制造业,江苏省,苏州市,吴江区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:00:50,10/9/2025 14:24:34
4715,2022,748962,沪深,瑞行辰泽制药公司,12/3/1999,10/2/2001,,1,3,0,0,,,制药,医药制造业,天津市,天津市,东丽区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:00:50,15/9/2025 11:18:16
4716,2022,447417,沪深,天业锦昌矿产公司,29/2/2000,13/10/2003,,14,48,0,0,,,有色金属开采业,采矿业,北京市,北京市,东城区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:00:51,15/9/2025 11:18:16
4717,2022,843427,沪深,锡份泰泰金属公司,28/3/2000,30/7/2003,,29,29,0,0,,,有色金属冶炼和压延加工业,金属冶炼和压延加工业,上海市,上海市,普陀区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:00:51,15/9/2025 11:18:16
4718,2022,624655,沪深,众海工建恒路桥公司,15/9/1995,17/7/2004,,16,74,0,0,,,房屋建筑,建筑业,浙江省,宁波市,象山县,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:00:52,10/9/2025 14:24:34
4719,2022,637243,沪深,李丁织悦服装公司,21/10/1991,23/12/2004,,15,8,0,0,,,纺织鞋服业,纺织鞋服业,福建省,泉州市,晋江市,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:00:53,10/9/2025 14:24:34
4720,2022,524401,沪深,洪航远船航空科技公司,26/11/2000,10/4/2004,,27,60,0,0,,,铁路,铁路、船舶、航空航天和其他运输设备制造业,山西省,太原市,小店区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:00:53,10/9/2025 14:24:34
4721,2022,541963,沪深,岸钢源金钢铁公司,13/2/1999,7/6/2002,,26,20,0,0,,,金属制品业,金属制品业,安徽省,六安市,经济技术开发区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:00:54,10/9/2025 14:24:34
4722,2022,530485,沪深,天业富达煤炭公司,18/11/2000,3/5/2004,,14,48,0,0,,,有色金属开采业,采矿业,云南省,曲靖市,经济技术开发区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:00:54,10/9/2025 14:24:34
4723,2022,417009,沪深,丰火创泽网络设备公司,19/1/1999,26/5/2001,,21,22,0,0,,,通信传输设备业,通信传输设备业,湖北省,武汉市,洪山区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:00:55,10/9/2025 14:24:34
4724,2022,767464,沪深,镍建锦工重工公司,11/8/1996,21/12/2002,,5,2,0,0,,,其他专用设备制造业,专用设备制造业,广东省,佛山市,顺德区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:00:56,10/9/2025 14:24:34
4725,2022,319910,沪深,恒逸润源科技股份公司,26/11/1998,29/8/2000,,2,18,0,0,,,精细化工,化学原料和化学制品制造业,上海市,上海市,（上海）自由贸易试验区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:00:56,15/9/2025 11:18:16
4726,2022,778956,沪深,长岸驰驰智能汽车公司,4/9/1999,24/5/2001,,12,5,0,0,,,汽车零部件制造业,汽车制造业,江苏省,南京市,江宁经济技术开发区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:00:57,10/9/2025 14:24:34
4727,2022,116459,沪深,北景建筑昌建筑工程公司,3/9/1998,24/12/2003,,16,74,0,0,,,房屋建筑,建筑业,安徽省,蚌埠市,禹会区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:00:57,10/9/2025 14:24:34
4728,2022,690789,沪深,花润锦地房地产开发公司,1/5/1996,19/9/2002,,4,7,0,0,,,住宅,房地产业,上海市,上海市,黄浦区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:00:58,15/9/2025 11:18:16
4729,2022,756623,沪深,众古核燃电电力公司,27/8/1994,24/8/2002,,13,17,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,四川省,凉山彝族自治州,西昌市,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:00:59,10/9/2025 14:24:34
4730,2022,281396,沪深,康田瑞旺农业发展公司,6/4/1999,27/1/2001,,34,79,0,0,,,农业,农、林、牧、渔业,新疆维吾尔自治区,巴音郭楞蒙古自治州,库尔勒市,上交所,主板,国有企业（其他）,0,1,中国,0,0,7/9/2025 13:00:59,15/9/2025 11:18:16
4731,2022,200014,沪深,岭南达冶矿业公司,7/5/1999,7/6/2003,,29,39,0,0,,,黑色金属冶炼和压延加工业,金属冶炼和压延加工业,江西省,南昌市,南昌高新技术产业开发区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:01:00,10/9/2025 14:24:34
4732,2022,625016,沪深,西业矿锦煤炭公司,12/12/1999,10/12/2001,,14,43,0,0,,,煤炭开采业,采矿业,上海市,上海市,（上海）自由贸易试验区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:01:01,15/9/2025 11:18:16
4733,2022,997914,沪深,果电燃热能源公司,13/9/1999,29/5/2002,,13,17,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,新疆维吾尔自治区,石河子市,无,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:01:01,15/9/2025 11:18:16
4734,2022,382019,沪深,龙河盛盛城市发展公司,27/8/1993,17/3/2002,,4,7,0,0,,,住宅,房地产业,江苏省,常州市,天宁区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:01:02,10/9/2025 14:24:34
4735,2022,922713,沪深,联花贸汇批发公司,5/3/1999,27/10/2002,,9,21,0,0,,,批发业,批发和零售业,北京市,北京市,东城区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:01:02,15/9/2025 11:18:16
4736,2022,200242,沪深,众冶泰泰路桥公司,28/11/1995,24/6/2002,,16,26,0,0,,,土木工程,建筑业,浙江省,台州市,路桥区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:01:03,10/9/2025 14:24:34
4737,2022,166533,沪深,普各元辰制药公司,6/1/2000,5/12/2003,,1,3,0,0,,,制药,医药制造业,江苏省,扬州市,邗江区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:01:03,10/9/2025 14:24:34
4738,2022,345479,沪深,绿山昌产不动产公司,8/5/1993,15/3/2002,,4,7,0,0,,,住宅,房地产业,海南省,海口市,美兰区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:01:04,10/9/2025 14:24:34
4739,2022,741106,沪深,天山锦泰水泥公司,16/9/1999,26/3/2002,,22,44,0,0,,,其他非金属制品业,非金属矿物制品业,甘肃省,兰州市,红古区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:01:05,10/9/2025 14:24:34
4740,2022,197535,沪深,金制泽泽金融控股公司,29/6/1997,21/7/2003,,7,15,0,0,,,多元金融,金融业,上海市,上海市,浦东新区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:01:05,15/9/2025 11:18:16
4741,2022,758532,沪深,健名泰健生物医药公司,2/5/1997,23/1/2001,,1,3,0,0,,,制药,医药制造业,广东省,揭阳市,普宁市,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:01:06,10/9/2025 14:24:34
4742,2022,664104,沪深,众聚锦锦酒业公司,11/3/1999,27/8/2001,,10,47,0,0,,,酒业,食品饮料业,贵州省,遵义市,仁怀市,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:01:06,10/9/2025 14:21:06
4743,2022,869470,沪深,三三达锦装备公司,11/12/2000,31/1/2002,,5,2,0,0,,,其他专用设备制造业,专用设备制造业,安徽省,铜陵市,铜陵经济技术开发区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:01:07,10/9/2025 14:24:34
4744,2022,707147,沪深,康原瑞元药业股份公司,3/3/2001,18/6/2003,,1,3,0,0,,,制药,医药制造业,浙江省,台州市,临海市,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:01:08,10/9/2025 14:24:34
4745,2022,350886,沪深,天三泽源科技公司,2/1/1996,20/1/2002,,8,46,0,0,,,光纤电缆制造业,商业电气机械和器材制造业,江苏省,南通市,如东县,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:01:08,10/9/2025 14:24:34
4746,2022,533823,沪深,长成达盛新能源汽车公司,6/7/1999,17/11/2001,,12,5,0,0,,,汽车零部件制造业,汽车制造业,贵州省,贵阳市,花溪区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:01:09,10/9/2025 14:24:34
4747,2022,669912,沪深,德西锦源智能电气公司,17/7/1986,27/3/2002,,8,46,0,0,,,光纤电缆制造业,商业电气机械和器材制造业,广东省,深圳市,南山区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:01:09,10/9/2025 14:24:34
4748,2022,705289,沪深,柳业机腾装备公司,6/3/2000,13/7/2002,,5,2,0,0,,,其他专用设备制造业,专用设备制造业,浙江省,绍兴市,诸暨市,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:01:10,10/9/2025 14:24:34
4749,2022,252152,沪深,春纤宏聚高性能纤维公司,8/4/1996,16/12/2003,,43,59,0,0,,,化学纤维制造业,化学纤维制造业,江苏省,苏州市,相城区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:01:11,10/9/2025 14:24:34
4750,2022,211066,沪深,镍建锦智设备公司,25/10/1999,12/3/2001,,5,2,0,0,,,其他专用设备制造业,专用设备制造业,北京市,北京市,丰台区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:01:11,15/9/2025 11:18:16
4751,2022,652512,沪深,花新锦泰玻璃公司,8/4/1993,3/2/2002,,22,65,0,0,,,玻璃制品业,非金属矿物制品业,山东省,淄博市,沂源县,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:01:12,10/9/2025 14:24:34
4752,2022,546394,沪深,岭南达金金属公司,20/11/2000,17/11/2002,,29,29,0,0,,,有色金属冶炼和压延加工业,金属冶炼和压延加工业,河南省,济源市,无,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:01:12,10/9/2025 14:24:34
4753,2022,851481,沪深,绿山园锦置业公司,23/8/1999,12/2/2002,,4,7,0,0,,,住宅,房地产业,江苏省,南京市,栖霞区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:01:13,10/9/2025 14:24:34
4754,2022,770845,沪深,药石泽康生物医药公司,20/7/1998,14/12/2002,,1,3,0,0,,,制药,医药制造业,天津市,天津市,北辰区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:01:14,15/9/2025 11:18:16
4755,2022,221695,沪深,东车数信系统公司,26/10/1994,31/5/2002,,3,1,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,北京市,北京市,昌平区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:01:14,15/9/2025 11:18:16
4756,2022,268579,沪深,午继电泰电气公司,12/6/1998,17/3/2003,,8,50,0,0,,,光伏制造业,商业电气机械和器材制造业,浙江省,宁波市,慈溪市,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:01:15,10/9/2025 14:24:34
4757,2022,670177,沪深,联花汇达电子商务公司,9/10/1993,16/10/2003,,9,21,0,0,,,批发业,批发和零售业,广西壮族自治区,北海市,海城区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:01:15,15/9/2025 11:18:16
4758,2022,646171,沪深,协程租达管理公司,9/7/1999,3/5/2001,,20,23,0,0,,,商务服务业,租赁和商务服务业,山西省,太原市,万柏林区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:01:16,10/9/2025 14:24:34
4759,2022,191163,沪深,瑞霖康泽生态农业公司,14/4/1999,23/4/2004,,34,79,0,0,,,农业,农、林、牧、渔业,新疆维吾尔自治区,双河市,双河市,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:01:17,15/9/2025 11:18:16
4760,2022,711490,沪深,青青食鲜饮料公司,12/11/1995,16/7/2004,,10,47,0,0,,,酒业,食品饮料业,甘肃省,兰州市,城关区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:01:17,10/9/2025 14:24:34
4761,2022,740043,沪深,徐业创机机械公司,20/6/1993,9/10/2003,,5,2,0,0,,,其他专用设备制造业,专用设备制造业,新疆维吾尔自治区,乌鲁木齐市,新市区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:01:18,15/9/2025 11:18:16
4762,2022,535452,沪深,步步达汇批发公司,26/9/2000,26/3/2003,,9,21,0,0,,,批发业,批发和零售业,山西省,太原市,小店区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:01:18,10/9/2025 14:24:34
4763,2022,140030,沪深,天业泽富资源公司,15/4/2000,5/11/2003,,14,48,0,0,,,有色金属开采业,采矿业,山东省,济南市,历城区,上交所,主板,地方国有企业,1,1,中国,0,0,7/9/2025 13:01:19,10/9/2025 14:24:34
4764,2022,722313,沪深,云达达盛港口公司,24/3/1996,15/7/2001,,17,35,0,0,,,陆路交通运输业,交通运输、仓储和邮政业,广东省,深圳市,龙华区,上交所,主板,地方国有企业,1,1,中国,0,0,7/9/2025 13:01:19,10/9/2025 14:24:34
4765,2022,352049,沪深,众金盛泰矿业公司,11/4/1997,20/2/2002,,29,29,0,0,,,有色金属冶炼和压延加工业,金属冶炼和压延加工业,福建省,厦门市,海沧区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:01:20,10/9/2025 14:24:34
4766,2022,344678,沪深,午继泰创电器设备公司,12/9/1999,3/2/2001,,8,14,0,0,,,电机制造业,商业电气机械和器材制造业,河北省,保定市,竞秀区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:01:21,10/9/2025 14:24:34
4767,2022,904163,沪深,猫眼耀锦艺术发展公司,30/8/1999,14/1/2002,,33,28,0,0,,,文化、体育和娱乐业,文化、体育和娱乐业,安徽省,合肥市,蜀山区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:01:21,10/9/2025 14:24:34
4768,2022,217242,沪深,美佳电耀电器公司,18/3/2000,27/11/2002,,6,4,0,0,,,电子元件及设备,消费电子及电气业,安徽省,蚌埠市,禹会区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:01:22,10/9/2025 14:24:34
4769,2022,504655,沪深,众课软软软件公司,31/1/1993,5/6/2001,,3,10,0,0,,,互联网和相关服务,信息传输、软件和信息技术服务业,广西壮族自治区,北海市,海城区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:01:22,15/9/2025 11:18:16
4770,2022,308348,沪深,以山康生生物医药公司,8/10/1996,28/5/2002,,1,3,0,0,,,制药,医药制造业,江苏省,连云港市,连云区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:01:23,10/9/2025 14:24:34
4771,2022,668151,沪深,丰钢泽金不锈钢公司,11/8/1999,1/10/2001,,26,20,0,0,,,金属制品业,金属制品业,四川省,自贡市,自流井区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:01:23,10/9/2025 14:24:34
4772,2022,594208,沪深,萌牛醇味乳品公司,27/9/1999,14/7/2002,,10,47,0,0,,,酒业,食品饮料业,河北省,衡水市,阜城县,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:01:24,10/9/2025 14:24:34
4773,2022,158870,沪深,徐业机锦设备公司,9/11/1999,1/6/2002,,5,2,0,0,,,其他专用设备制造业,专用设备制造业,北京市,北京市,丰台区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:01:25,15/9/2025 11:18:16
4774,2022,482263,沪深,盛通锦捷供应链公司,27/1/1995,25/6/2002,,17,35,0,0,,,陆路交通运输业,交通运输、仓储和邮政业,江西省,南昌市,新建区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:01:25,10/9/2025 14:24:34
4775,2022,826274,沪深,哒唐泽泽光缆公司,16/10/1994,26/2/2003,,21,22,0,0,,,通信传输设备业,通信传输设备业,江苏省,南京市,高淳区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:01:26,10/9/2025 14:24:34
4776,2022,752548,沪深,美佳耀耀电子公司,26/9/1998,30/4/2002,,6,4,0,0,,,电子元件及设备,消费电子及电气业,福建省,厦门市,海沧区,上交所,主板,集体企业,0,1,中国,0,0,7/9/2025 13:01:26,10/9/2025 14:24:34
4777,2022,685856,沪深,花润园盛置业公司,,6/3/2002,25/11/2024,4,7,0,0,,,住宅,房地产业,重庆市,重庆市,南岸区,上交所,主板,外资企业,0,1,中国,0,0,7/9/2025 13:01:27,15/9/2025 11:18:16
4778,2022,476297,沪深,复河辰安医疗科技公司,24/4/1997,27/11/2001,,1,3,0,0,,,制药,医药制造业,湖北省,荆州市,沙市区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:01:28,10/9/2025 14:24:34
4779,2022,646966,沪深,青永锦造纸公司,5/5/1999,30/12/2001,,36,42,0,0,,,造纸和纸制品业,造纸和纸制品业,安徽省,马鞍山市,花山区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:01:28,10/9/2025 14:24:34
4780,2022,263472,沪深,复河健瑞医疗器械公司,12/10/1994,7/4/2001,,1,70,0,0,,,医疗保健,医药制造业,湖北省,潜江市,无,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:01:29,10/9/2025 14:24:34
4781,2022,903329,沪深,江铜昌源冶炼公司,15/11/1996,2/5/2001,,29,39,0,0,,,黑色金属冶炼和压延加工业,金属冶炼和压延加工业,河南省,安阳市,殷都区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:01:30,10/9/2025 14:24:34
4782,2022,894229,沪深,浪集联软科技公司,14/1/2000,15/11/2003,,3,1,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,浙江省,杭州市,滨江区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:01:30,10/9/2025 14:24:34
4783,2022,737406,沪深,用丰云信软件公司,24/7/1996,14/5/2002,,3,1,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,浙江省,杭州市,滨江区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:01:31,10/9/2025 14:24:34
4784,2022,605894,沪深,华仁辰泰生物医药公司,11/9/1993,19/3/2004,,1,3,0,0,,,制药,医药制造业,浙江省,金华市,兰溪市,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:01:32,10/9/2025 14:24:34
4785,2022,967751,沪深,海山饮香饮料公司,16/10/1997,22/12/2003,,10,47,0,0,,,酒业,食品饮料业,福建省,泉州市,惠安县,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:01:32,10/9/2025 14:24:34
4786,2022,757959,沪深,瞬丰锦通运输公司,12/11/2000,24/3/2003,,17,37,0,0,,,水路交通运输业,交通运输、仓储和邮政业,安徽省,芜湖市,鸠江区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:01:33,10/9/2025 14:24:34
4787,2022,785528,沪深,博星泽传媒公司,15/12/1992,16/3/2003,,33,28,0,0,,,文化、体育和娱乐业,文化、体育和娱乐业,浙江省,杭州市,拱墅区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:01:33,10/9/2025 14:24:34
4788,2022,864532,沪深,平告锦鸿高压开关公司,11/3/2000,5/5/2002,,8,46,0,0,,,光纤电缆制造业,商业电气机械和器材制造业,安徽省,铜陵市,经济技术开发区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:01:34,10/9/2025 14:24:34
4789,2022,215787,沪深,众古核热能能源公司,5/2/2000,5/2/2002,,13,17,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,北京市,北京市,石景山区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:01:34,15/9/2025 11:18:16
4790,2022,932498,沪深,临公锦锦机械公司,25/11/1999,17/6/2002,,5,2,0,0,,,其他专用设备制造业,专用设备制造业,山东省,青岛市,城阳区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:01:35,10/9/2025 14:24:34
4791,2022,886609,沪深,环丘源泽电器设备公司,16/3/1998,4/1/2002,,8,14,0,0,,,电机制造业,商业电气机械和器材制造业,浙江省,绍兴市,上虞区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:01:36,10/9/2025 14:24:34
4792,2022,239276,沪深,锡份泰泰冶炼公司,28/4/2000,31/8/2002,,29,39,0,0,,,黑色金属冶炼和压延加工业,金属冶炼和压延加工业,新疆维吾尔自治区,乌鲁木齐市,头屯河区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:01:36,15/9/2025 11:18:16
4793,2022,535994,沪深,众轮腾航机械公司,6/1/2000,20/4/2002,,5,2,0,0,,,其他专用设备制造业,专用设备制造业,北京市,北京市,东城区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:01:37,15/9/2025 11:18:16
