id,province,industryId,industry,year,targetName,targetUnit,value
2601,广东省,,,2022,商品房:成交面积:广州（2020年9月8日）,万平方米,3.82
1267,广东省,,,2022,商品房:成交面积:广州（2021年1月20日）,万平方米,3.83
2459,广东省,,,2022,商品房:成交面积:广州（2020年5月19日）,万平方米,3.83
711,上海市,,,2022,商品房:成交面积:上海（2021年5月15日）,万平方米,3.84
1392,广东省,,,2022,商品房:成交面积:广州（2021年5月26日）,万平方米,3.84
2035,上海市,,,2022,商品房:成交面积:上海（2020年6月5日）,万平方米,3.84
656,上海市,,,2022,商品房:成交面积:上海（2021年3月20日）,万平方米,3.85
1512,广东省,,,2022,商品房:成交面积:广州（2021年9月23日）,万平方米,3.85
15,上海市,,,2022,商品房:成交面积:上海（2022年1月23日）,万平方米,3.86
654,上海市,,,2022,商品房:成交面积:上海（2021年3月19日）,万平方米,3.86
782,上海市,,,2022,商品房:成交面积:上海（2021年8月4日）,万平方米,3.86
2391,广东省,,,2022,商品房:成交面积:广州（2020年11月11日）,万平方米,3.86
737,上海市,,,2022,商品房:成交面积:上海（2021年6月11日）,万平方米,3.87
2390,广东省,,,2022,商品房:成交面积:广州（2020年11月10日）,万平方米,3.87
2405,广东省,,,2022,商品房:成交面积:广州（2020年11月24日）,万平方米,3.87
1244,广东省,,,2022,商品房:成交面积:广州（2021年12月23日）,万平方米,3.88
1340,广东省,,,2022,商品房:成交面积:广州（2021年3月5日）,万平方米,3.88
2491,广东省,,,2022,商品房:成交面积:广州（2020年6月1日）,万平方米,3.88
106,上海市,,,2022,商品房:成交面积:上海（2022年5月11日）,万平方米,3.89
178,北京市,,,2022,商品房:成交面积:北京（2022年3月1日）,万平方米,3.9
883,北京市,,,2022,商品房:成交面积:北京（2021年12月14日）,万平方米,3.9
917,北京市,,,2022,商品房:成交面积:北京（2021年1月17日）,万平方米,3.9
2124,北京市,,,2022,商品房:成交面积:北京（2020年10月10日）,万平方米,3.9
2125,北京市,,,2022,商品房:成交面积:北京（2020年10月11日）,万平方米,3.9
2155,北京市,,,2022,商品房:成交面积:北京（2020年11月10日）,万平方米,3.9
2156,北京市,,,2022,商品房:成交面积:北京（2020年11月12日）,万平方米,3.9
2167,北京市,,,2022,商品房:成交面积:北京（2020年11月22日）,万平方米,3.9
2312,北京市,,,2022,商品房:成交面积:北京（2020年8月23日）,万平方米,3.9
1961,上海市,,,2022,商品房:成交面积:上海（2020年12月21日）,万平方米,3.91
2579,广东省,,,2022,商品房:成交面积:广州（2020年9月16日）,万平方米,3.91
110,上海市,,,2022,商品房:成交面积:上海（2022年5月2日）,万平方米,3.92
340,广东省,,,2022,商品房:成交面积:广州（2022年4月25日）,万平方米,3.92
1262,广东省,,,2022,商品房:成交面积:广州（2021年1月16日）,万平方米,3.92
774,上海市,,,2022,商品房:成交面积:上海（2021年8月25日）,万平方米,3.93
800,上海市,,,2022,商品房:成交面积:上海（2021年9月21日）,万平方米,3.93
1318,广东省,,,2022,商品房:成交面积:广州（2021年3月14日）,万平方米,3.93
2486,广东省,,,2022,商品房:成交面积:广州（2020年6月15日）,万平方米,3.93
2511,广东省,,,2022,商品房:成交面积:广州（2020年7月10日）,万平方米,3.93
706,上海市,,,2022,商品房:成交面积:上海（2021年5月10日）,万平方米,3.94
716,上海市,,,2022,商品房:成交面积:上海（2021年5月20日）,万平方米,3.94
2427,广东省,,,2022,商品房:成交面积:广州（2020年12月18日）,万平方米,3.94
6,上海市,,,2022,商品房:成交面积:上海（2022年1月15日）,万平方米,3.95
777,上海市,,,2022,商品房:成交面积:上海（2021年8月29日）,万平方米,3.95
1361,广东省,,,2022,商品房:成交面积:广州（2021年4月25日）,万平方米,3.95
1379,广东省,,,2022,商品房:成交面积:广州（2021年5月14日）,万平方米,3.95
2453,广东省,,,2022,商品房:成交面积:广州（2020年5月13日）,万平方米,3.95
2490,广东省,,,2022,商品房:成交面积:广州（2020年6月19日）,万平方米,3.95
2496,广东省,,,2022,商品房:成交面积:广州（2020年6月24日）,万平方米,3.95
582,上海市,,,2022,商品房:成交面积:上海（2021年12月30日）,万平方米,3.96
606,上海市,,,2022,商品房:成交面积:上海（2021年1月24日）,万平方米,3.96
516,上海市,,,2022,商品房:成交面积:上海（2021年10月25日）,万平方米,3.97
73,上海市,,,2022,商品房:成交面积:上海（2022年3月8日）,万平方米,3.98
1371,广东省,,,2022,商品房:成交面积:广州（2021年4月6日）,万平方米,3.98
2040,上海市,,,2022,商品房:成交面积:上海（2020年7月10日）,万平方米,3.99
2398,广东省,,,2022,商品房:成交面积:广州（2020年11月18日）,万平方米,3.99
2516,广东省,,,2022,商品房:成交面积:广州（2020年7月15日）,万平方米,3.99
854,北京市,,,2022,商品房:成交面积:北京（2021年11月15日）,万平方米,4
879,北京市,,,2022,商品房:成交面积:北京（2021年12月10日）,万平方米,4
926,北京市,,,2022,商品房:成交面积:北京（2021年1月3日）,万平方米,4
963,北京市,,,2022,商品房:成交面积:北京（2021年3月14日）,万平方米,4
971,北京市,,,2022,商品房:成交面积:北京（2021年3月21日）,万平方米,4
1028,北京市,,,2022,商品房:成交面积:北京（2021年5月18日）,万平方米,4
1158,北京市,,,2022,商品房:成交面积:北京（2021年9月28日）,万平方米,4
1399,广东省,,,2022,商品房:成交面积:广州（2021年5月3日）,万平方米,4
2126,北京市,,,2022,商品房:成交面积:北京（2020年10月12日）,万平方米,4
2166,北京市,,,2022,商品房:成交面积:北京（2020年11月21日）,万平方米,4
2192,北京市,,,2022,商品房:成交面积:北京（2020年12月19日）,万平方米,4
2229,北京市,,,2022,商品房:成交面积:北京（2020年5月24日）,万平方米,4
2268,北京市,,,2022,商品房:成交面积:北京（2020年6月3日）,万平方米,4
2330,北京市,,,2022,商品房:成交面积:北京（2020年9月11日）,万平方米,4
600,上海市,,,2022,商品房:成交面积:上海（2021年1月19日）,万平方米,4.01
7,上海市,,,2022,商品房:成交面积:上海（2022年1月16日）,万平方米,4.02
1300,广东省,,,2022,商品房:成交面积:广州（2021年2月23日）,万平方米,4.02
23,上海市,,,2022,商品房:成交面积:上海（2022年1月5日）,万平方米,4.03
1239,广东省,,,2022,商品房:成交面积:广州（2021年12月19日）,万平方米,4.03
1459,广东省,,,2022,商品房:成交面积:广州（2021年7月31日）,万平方米,4.03
60,上海市,,,2022,商品房:成交面积:上海（2022年3月1日）,万平方米,4.04
696,上海市,,,2022,商品房:成交面积:上海（2021年4月29日）,万平方米,4.04
1985,上海市,,,2022,商品房:成交面积:上海（2020年5月15日）,万平方米,4.04
2367,广东省,,,2022,商品房:成交面积:广州（2020年10月18日）,万平方米,4.04
2540,广东省,,,2022,商品房:成交面积:广州（2020年7月8日）,万平方米,4.05
21,上海市,,,2022,商品房:成交面积:上海（2022年1月3日）,万平方米,4.06
1173,广东省,,,2022,商品房:成交面积:广州（2021年10月14日）,万平方米,4.06
105,上海市,,,2022,商品房:成交面积:上海（2022年5月10日）,万平方米,4.07
2567,广东省,,,2022,商品房:成交面积:广州（2020年8月4日）,万平方米,4.07
335,广东省,,,2022,商品房:成交面积:广州（2022年4月20日）,万平方米,4.09
799,上海市,,,2022,商品房:成交面积:上海（2021年9月20日）,万平方米,4.09
95,上海市,,,2022,商品房:成交面积:上海（2022年4月29日）,万平方米,4.1
713,上海市,,,2022,商品房:成交面积:上海（2021年5月17日）,万平方米,4.1
739,上海市,,,2022,商品房:成交面积:上海（2021年6月13日）,万平方米,4.1
801,上海市,,,2022,商品房:成交面积:上海（2021年9月22日）,万平方米,4.1
890,北京市,,,2022,商品房:成交面积:北京（2021年12月20日）,万平方米,4.1
912,北京市,,,2022,商品房:成交面积:北京（2021年1月12日）,万平方米,4.1
959,北京市,,,2022,商品房:成交面积:北京（2021年3月10日）,万平方米,4.1
965,北京市,,,2022,商品房:成交面积:北京（2021年3月16日）,万平方米,4.1
1005,北京市,,,2022,商品房:成交面积:北京（2021年4月24日）,万平方米,4.1
1036,北京市,,,2022,商品房:成交面积:北京（2021年5月25日）,万平方米,4.1
1095,北京市,,,2022,商品房:成交面积:北京（2021年7月24日）,万平方米,4.1
2223,北京市,,,2022,商品房:成交面积:北京（2020年5月19日）,万平方米,4.1
2302,北京市,,,2022,商品房:成交面积:北京（2020年8月14日）,万平方米,4.1
2544,广东省,,,2022,商品房:成交面积:广州（2020年8月12日）,万平方米,4.1
2495,广东省,,,2022,商品房:成交面积:广州（2020年6月23日）,万平方米,4.11
2423,广东省,,,2022,商品房:成交面积:广州（2020年12月13日）,万平方米,4.12
41,上海市,,,2022,商品房:成交面积:上海（2022年2月28日）,万平方米,4.13
89,上海市,,,2022,商品房:成交面积:上海（2022年4月23日）,万平方米,4.13
1243,广东省,,,2022,商品房:成交面积:广州（2021年12月22日）,万平方米,4.13
2526,广东省,,,2022,商品房:成交面积:广州（2020年7月24日）,万平方米,4.14
2528,广东省,,,2022,商品房:成交面积:广州（2020年7月26日）,万平方米,4.14
76,上海市,,,2022,商品房:成交面积:上海（2022年4月11日）,万平方米,4.15
2451,广东省,,,2022,商品房:成交面积:广州（2020年5月11日）,万平方米,4.15
2422,广东省,,,2022,商品房:成交面积:广州（2020年12月12日）,万平方米,4.16
2504,广东省,,,2022,商品房:成交面积:广州（2020年6月3日）,万平方米,4.16
9,上海市,,,2022,商品房:成交面积:上海（2022年1月18日）,万平方米,4.17
16,上海市,,,2022,商品房:成交面积:上海（2022年1月24日）,万平方米,4.18
661,上海市,,,2022,商品房:成交面积:上海（2021年3月25日）,万平方米,4.18
759,上海市,,,2022,商品房:成交面积:上海（2021年8月11日）,万平方米,4.18
763,上海市,,,2022,商品房:成交面积:上海（2021年8月15日）,万平方米,4.18
1259,广东省,,,2022,商品房:成交面积:广州（2021年1月13日）,万平方米,4.18
81,上海市,,,2022,商品房:成交面积:上海（2022年4月16日）,万平方米,4.19
712,上海市,,,2022,商品房:成交面积:上海（2021年5月16日）,万平方米,4.19
877,北京市,,,2022,商品房:成交面积:北京（2021年11月8日）,万平方米,4.2
970,北京市,,,2022,商品房:成交面积:北京（2021年3月20日）,万平方米,4.2
976,北京市,,,2022,商品房:成交面积:北京（2021年3月26日）,万平方米,4.2
2008,上海市,,,2022,商品房:成交面积:上海（2020年5月8日）,万平方米,4.2
2304,北京市,,,2022,商品房:成交面积:北京（2020年8月16日）,万平方米,4.2
2307,北京市,,,2022,商品房:成交面积:北京（2020年8月19日）,万平方米,4.2
2354,北京市,,,2022,商品房:成交面积:北京（2020年9月5日）,万平方米,4.2
2355,北京市,,,2022,商品房:成交面积:北京（2020年9月6日）,万平方米,4.2
2356,北京市,,,2022,商品房:成交面积:北京（2020年9月7日）,万平方米,4.2
2384,广东省,,,2022,商品房:成交面积:广州（2020年10月4日）,万平方米,4.2
2385,广东省,,,2022,商品房:成交面积:广州（2020年10月5日）,万平方米,4.2
2610,广东省,,,2022,商品房:成交面积:深圳（2020年10月17日）,万平方米,4.2
750,上海市,,,2022,商品房:成交面积:上海（2021年6月2日）,万平方米,4.21
1171,广东省,,,2022,商品房:成交面积:广州（2021年10月12日）,万平方米,4.21
1284,广东省,,,2022,商品房:成交面积:广州（2021年1月7日）,万平方米,4.21
2064,上海市,,,2022,商品房:成交面积:上海（2020年7月3日）,万平方米,4.21
313,广东省,,,2022,商品房:成交面积:广州（2022年3月23日）,万平方米,4.22
2458,广东省,,,2022,商品房:成交面积:广州（2020年5月18日）,万平方米,4.23
2492,广东省,,,2022,商品房:成交面积:广州（2020年6月20日）,万平方米,4.23
790,上海市,,,2022,商品房:成交面积:上海（2021年9月12日）,万平方米,4.24
798,上海市,,,2022,商品房:成交面积:上海（2021年9月1日）,万平方米,4.24
2387,广东省,,,2022,商品房:成交面积:广州（2020年10月7日）,万平方米,4.24
249,广东省,,,2022,商品房:成交面积:广州（2022年1月15日）,万平方米,4.25
1286,广东省,,,2022,商品房:成交面积:广州（2021年1月9日）,万平方米,4.25
2383,广东省,,,2022,商品房:成交面积:广州（2020年10月3日）,万平方米,4.25
22,上海市,,,2022,商品房:成交面积:上海（2022年1月4日）,万平方米,4.26
804,上海市,,,2022,商品房:成交面积:上海（2021年9月25日）,万平方米,4.26
1954,上海市,,,2022,商品房:成交面积:上海（2020年12月14日）,万平方米,4.27
2377,广东省,,,2022,商品房:成交面积:广州（2020年10月27日）,万平方米,4.27
2378,广东省,,,2022,商品房:成交面积:广州（2020年10月28日）,万平方米,4.27
647,上海市,,,2022,商品房:成交面积:上海（2021年3月12日）,万平方米,4.28
1372,广东省,,,2022,商品房:成交面积:广州（2021年4月7日）,万平方米,4.28
778,上海市,,,2022,商品房:成交面积:上海（2021年8月2日）,万平方米,4.29
3,上海市,,,2022,商品房:成交面积:上海（2022年1月12日）,万平方米,4.3
701,上海市,,,2022,商品房:成交面积:上海（2021年4月5日）,万平方米,4.3
816,上海市,,,2022,商品房:成交面积:上海（2021年9月8日）,万平方米,4.3
944,北京市,,,2022,商品房:成交面积:北京（2021年2月21日）,万平方米,4.3
1367,广东省,,,2022,商品房:成交面积:广州（2021年4月30日）,万平方米,4.3
2130,北京市,,,2022,商品房:成交面积:北京（2020年10月16日）,万平方米,4.3
