id,year,bmCode,companyType,bmCompanyName,completedDate,listingDate,delistingDate,industryId,secondIndustryId,firstClassificationId,secondClassificationId,secondClassification,firstClassification,secondIndustry,industry,province,city,area,exchange,plate,ownership,multipleList,isResult,country,isDelete,companyStatusType,createTime,updateTime
2146,2022,600998,国外,万课泽环境科技发展公司,,,,,,0,0,,,批发业,批发和零售业,Bavaria,New York,,SGX,Main Board,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2148,2022,2493,国外,润泽拓玻璃股份公司,,,,,,0,0,,,化学纤维制造业,化学纤维制造业,Zurich,Tokyo,,SGX,NASDAQ Global Select,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2151,2022,2483,国外,高源澜零售集团公司,,,,,,0,0,,,通用设备制造业,通用设备制造业,England,Tokyo,,NASDAQ,NASDAQ Global Select,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2162,2022,300137,国外,十园迈批发集团公司,,,,,,0,0,,,仪器仪表制造业,仪器仪表制造业,,London,,TSE,,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2167,2022,300136,国外,瑞源智船舶公司,,,,,,0,0,,,通信传输设备业,通信传输设备业,,,,LSE,Prime,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2171,2022,2501,国外,明控昌建筑设计控股公司,,,,,,0,0,,,有色金属冶炼和压延加工业,金属冶炼和压延加工业,California,Frankfurt,,SGX,,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2174,2022,300140,国外,招业联化工股份公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,,New York,,NASDAQ,Prime,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2175,2022,2511,国外,瑞控润能源公司,,,,,,0,0,,,造纸和纸制品业,造纸和纸制品业,Ontario,London,,,Growth,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2176,2022,2510,国外,万锦科批发控股公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,California,Singapore,,TSE,NASDAQ Global Select,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2181,2022,2738,国外,凯尹航城市发展发展公司,,,,,,0,0,,,其他科研技术服务,科学研究和技术服务业,Zurich,London,,,,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2182,2022,300154,国外,恒通智环境科技科技公司,,,,,,0,0,,,通用设备制造业,通用设备制造业,Bavaria,New York,,,Prime,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2186,2022,300144,国外,比桥骏贸易股份公司,,,,,,0,0,,,文化、体育和娱乐业,文化、体育和娱乐业,Zurich,New York,,SGX,Standard,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2187,2022,300143,国外,碧源拓传媒公司,,,,,,0,0,,,卫生和社会工作,卫生和社会工作,Tokyo,Toronto,,NASDAQ,Main Board,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2189,2022,2514,国外,润尹润连锁集团公司,,,,,,0,0,,,金属制品业,金属制品业,New South Wales,Tokyo,,LSE,Growth,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2191,2022,2513,国外,比酷泽生物科技有限公司,,,,,,0,0,,,农药,化学原料和化学制品制造业,,Tokyo,,,Main Board,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2196,2022,300148,国外,华课置城市发展控股公司,,,,,,0,0,,,互联网和相关服务,信息传输、软件和信息技术服务业,Zurich,Toronto,,SGX,NASDAQ Global Select,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2198,2022,2512,国外,高晋景能源公司,,,,,,0,0,,,家用电器,消费电子及电气业,,Toronto,,NASDAQ,NASDAQ Global Select,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2202,2022,2517,国外,北工盛建筑设计集团公司,,,,,,0,0,,,互联网和相关服务,信息传输、软件和信息技术服务业,Zurich,New York,,LSE,Standard,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2215,2022,2524,国外,招尹澜新能源汽车科技公司,,,,,,0,0,,,卫生和社会工作,卫生和社会工作,,New York,,NASDAQ,NASDAQ Global Select,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2218,2022,300153,国外,凯城禾贸易集团公司,,,,,,0,0,,,电子元件及设备,消费电子及电气业,Ontario,New York,,LSE,Prime,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2219,2022,2526,国外,保达拓生物科技科技公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,Zurich,,,XETRA,Standard,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2226,2022,2540,国外,盛芯迈建筑设计科技公司,,,,,,0,0,,,有色金属冶炼和压延加工业,金属冶炼和压延加工业,Bavaria,,,LSE,Prime,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2227,2022,2702,国外,冀会盛房地产开发股份公司,,,,,,0,0,,,食品业,食品饮料业,Bavaria,New York,,TSE,Standard,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2228,2022,2567,国外,润课智能源有限公司,,,,,,0,0,,,食品业,食品饮料业,California,Singapore,,TSX,Prime,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2231,2022,300159,国外,物会智财富管理发展公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,New South Wales,London,,,NASDAQ Global Select,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2232,2022,300165,国外,启阳启城市发展集团公司,,,,,,0,0,,,仪器仪表制造业,仪器仪表制造业,England,Singapore,,SGX,Growth,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2237,2022,300163,国外,启电锦建筑设计科技公司,,,,,,0,0,,,纺织鞋服业,纺织鞋服业,Zurich,London,,XETRA,Main Board,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2241,2022,2539,国外,明业瀚玻璃发展公司,,,,,,0,0,,,化肥,化学原料和化学制品制造业,Ontario,Sydney,,NASDAQ,Main Board,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2242,2022,601890,国外,物海润置业公司,,,,,,0,0,,,船舶,铁路、船舶、航空航天和其他运输设备制造业,Tokyo,New York,,TSE,Main Board,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2245,2022,300174,国外,十控盛建筑设计股份公司,,,,,,0,0,,,化工原料,化学原料和化学制品制造业,California,Toronto,,NYSE,NASDAQ Global Select,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2247,2022,300167,国外,碧控航水务有限公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,Ontario,New York,,,NASDAQ Global Select,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2251,2022,300194,国外,碧桥禾建设开发控股公司,,,,,,0,0,,,制药,医药制造业,Ontario,Singapore,,TSX,,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2255,2022,2550,国外,保盈拓通信科技公司,,,,,,0,0,,,制药,医药制造业,California,Sydney,,NYSE,Prime,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2259,2022,2570,国外,十尹航传媒控股公司,,,,,,0,0,,,食品业,食品饮料业,New South Wales,Frankfurt,,TSX,Growth,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2262,2022,300178,国外,冀新瀚通信集团公司,,,,,,0,0,,,休闲服务,,,Frankfurt,,NYSE,Standard,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2267,2022,601137,国外,保尹泽贸易集团公司,,,,,,0,0,,,有色金属冶炼和压延加工业,金属冶炼和压延加工业,Zurich,,,TSX,Prime,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2268,2022,300216,国外,华通联财富管理股份公司,,,,,,0,0,,,医药生物,,Tokyo,Toronto,,TSE,,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2271,2022,300197,国外,高业置综合开发集团公司,,,,,,0,0,,,水利、环境和公共设施管理业,水利、环境和公共设施管理业,California,Sydney,,NYSE,Prime,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2272,2022,2543,国外,长能启金融公司,,,,,,0,0,,,家用电器,消费电子及电气业,Zurich,Singapore,,,Growth,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2276,2022,601799,国外,招城源水电发展公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,England,Sydney,,NYSE,NASDAQ Global Select,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2280,2022,601616,国外,凯环远贸易集团公司,,,,,,0,0,,,电机制造业,商业电气机械和器材制造业,Tokyo,Singapore,,LSE,NASDAQ Global Select,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2285,2022,2548,国外,花城禾集成电路公司,,,,,,0,0,,,食品业,食品饮料业,California,London,,TSE,NASDAQ Global Select,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2288,2022,2559,国外,科盈泰零售股份公司,,,,,,0,0,,,通用设备制造业,通用设备制造业,Bavaria,Toronto,,SGX,Main Board,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2289,2022,601216,国外,比晋联贸易股份公司,,,,,,0,0,,,化工原料,化学原料和化学制品制造业,California,London,,NYSE,Main Board,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2292,2022,300205,国外,启锦润建筑设计公司,,,,,,0,0,,,其他制造业,其他制造业,Ontario,Singapore,,LSE,Standard,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2293,2022,300220,国外,润酷润财富管理控股公司,,,,,,0,0,,,其他制造业,其他制造业,New South Wales,Toronto,,XETRA,Main Board,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2300,2022,300345,国外,新控拓连锁股份公司,,,,,,0,0,,,金属制品业,金属制品业,Tokyo,New York,,TSE,NASDAQ Global Select,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2301,2022,300185,国外,高澜昌船舶集团公司,,,,,,0,0,,,通用设备制造业,通用设备制造业,Tokyo,Tokyo,,NYSE,Standard,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2302,2022,2556,国外,冀电远软件公司,,,,,,0,0,,,零售业,批发和零售业,England,Singapore,,NYSE,,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2304,2022,601011,国外,碧课航电子股份公司,,,,,,0,0,,,石油加工、炼焦和核燃料加工业,石油加工、炼焦和核燃料加工业,,New York,,XETRA,Prime,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2305,2022,2560,国外,北尹泰金融科技公司,,,,,,0,0,,,光纤电缆制造业,商业电气机械和器材制造业,New South Wales,New York,,NASDAQ,,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2307,2022,2565,国外,联酷盛财富管理发展公司,,,,,,0,0,,,造纸和纸制品业,造纸和纸制品业,England,Toronto,,NASDAQ,Main Board,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2308,2022,2577,国外,联城景医药公司,,,,,,0,0,,,智能消费设备,消费电子及电气业,Zurich,Frankfurt,,LSE,Main Board,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2309,2022,300375,国外,明盈泰环境科技公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,California,Frankfurt,,SGX,Standard,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2311,2022,300192,国外,华白盛房地产开发有限公司,,,,,,0,0,,,教育,教育,Ontario,Tokyo,,,Prime,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2320,2022,2562,国外,科新启连锁集团公司,,,,,,0,0,,,制药,医药制造业,Bavaria,Frankfurt,,LSE,,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2321,2022,2564,国外,新芯骏财富管理集团公司,,,,,,0,0,,,其他科研技术服务,科学研究和技术服务业,New South Wales,Tokyo,,NASDAQ,NASDAQ Global Select,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2323,2022,2568,国外,冀桥源房地产开发控股公司,,,,,,0,0,,,酒业,食品饮料业,California,,,NYSE,Standard,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2324,2022,300201,国外,众环盛建筑设计有限公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,Bavaria,Toronto,,SGX,Growth,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2326,2022,603328,国外,比通瀚化工股份公司,,,,,,0,0,,,半导体业,半导体业,Zurich,New York,,TSE,Prime,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2329,2022,601218,国外,物芯源建设开发股份公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,Zurich,Singapore,,ASX,Prime,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2333,2022,2576,国外,高盈远新能源汽车公司,,,,,,0,0,,,电机制造业,商业电气机械和器材制造业,Tokyo,Singapore,,SGX,Standard,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2334,2022,603006,国外,科酷泽船舶股份公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,Zurich,New York,,SGX,Main Board,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2335,2022,2575,国外,众白创能源集团公司,,,,,,0,0,,,文教、工美、体育和娱乐用品制造业,文教、工美、体育和娱乐用品制造业,England,London,,ASX,Prime,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2336,2022,300282,国外,明业润数据服务公司,,,,,,0,0,,,其他制造业,其他制造业,Bavaria,,,NASDAQ,,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2337,2022,300202,国外,物晋景传媒公司,,,,,,0,0,,,计算机,,New South Wales,Toronto,,,NASDAQ Global Select,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2338,2022,300206,国外,物控泰新材料公司,,,,,,0,0,,,医疗专用设备制造业,专用设备制造业,Ontario,Singapore,,TSE,Main Board,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2341,2022,300209,国外,十新景贸易科技公司,,,,,,0,0,,,零售业,批发和零售业,Ontario,New York,,LSE,,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2342,2022,2580,国外,冀新骏新材料控股公司,,,,,,0,0,,,电池制造业,商业电气机械和器材制造业,Bavaria,Tokyo,,ASX,NASDAQ Global Select,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2346,2022,300207,国外,碧盈创置业控股公司,,,,,,0,0,,,电池制造业,商业电气机械和器材制造业,Ontario,Tokyo,,LSE,NASDAQ Global Select,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2349,2022,601233,国外,凯晋创零售有限公司,,,,,,0,0,,,化学纤维制造业,化学纤维制造业,Tokyo,Frankfurt,,NASDAQ,NASDAQ Global Select,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2351,2022,300402,国外,碧新泰建筑设计有限公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,Zurich,Sydney,,TSX,,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2352,2022,300218,国外,保白泰化工控股公司,,,,,,0,0,,,塑料制品,橡胶和塑料制品业,New South Wales,Frankfurt,,NYSE,Standard,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2354,2022,2582,国外,碧课置电器集团公司,,,,,,0,0,,,食品业,食品饮料业,England,,,ASX,Standard,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2355,2022,601222,国外,盛晋锦财富管理集团公司,,,,,,0,0,,,仪器仪表制造业,仪器仪表制造业,Ontario,London,,XETRA,Standard,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2357,2022,300215,国外,花禾润通信集团公司,,,,,,0,0,,,其他科研技术服务,科学研究和技术服务业,Zurich,Toronto,,SGX,Main Board,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2359,2022,300219,国外,物园景水电股份公司,,,,,,0,0,,,半导体业,半导体业,Zurich,New York,,NASDAQ,NASDAQ Global Select,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2366,2022,300231,国外,新酷联化工科技公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,,London,,LSE,Prime,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2372,2022,300226,国外,盛桥启生物科技股份公司,,,,,,0,0,,,互联网和相关服务,信息传输、软件和信息技术服务业,,Frankfurt,,,,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2373,2022,300240,国外,启达盛贸易股份公司,,,,,,0,0,,,仓储业,交通运输、仓储和邮政业,California,New York,,ASX,NASDAQ Global Select,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2375,2022,2585,国外,远工盛实业发展公司,,,,,,0,0,,,塑料制品,橡胶和塑料制品业,New South Wales,London,,NASDAQ,NASDAQ Global Select,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2383,2022,2587,国外,花车澜水务科技公司,,,,,,0,0,,,非家用照明设备制造业,商业电气机械和器材制造业,Tokyo,Tokyo,,TSE,NASDAQ Global Select,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2387,2022,603156,国外,润源景新能源汽车公司,,,,,,0,0,,,饮料业,食品饮料业,Bavaria,Sydney,,LSE,Prime,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2389,2022,2588,国外,联源拓能源集团公司,,,,,,0,0,,,化肥,化学原料和化学制品制造业,Tokyo,Singapore,,,Main Board,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2392,2022,2605,国外,十业盛建筑设计有限公司,,,,,,0,0,,,互联网和相关服务,信息传输、软件和信息技术服务业,New South Wales,Frankfurt,,LSE,Prime,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2396,2022,2593,国外,众芯迈集成电路发展公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,Bavaria,Singapore,,TSE,Growth,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2398,2022,2734,国外,十晋航新材料控股公司,,,,,,0,0,,,农药,化学原料和化学制品制造业,Zurich,New York,,,Prime,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2399,2022,2626,国外,远能远软件股份公司,,,,,,0,0,,,食品业,食品饮料业,Zurich,Tokyo,,SGX,Standard,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2404,2022,300242,国外,恒课航传媒公司,,,,,,0,0,,,互联网和相关服务,信息传输、软件和信息技术服务业,England,New York,,TSE,Growth,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2405,2022,300258,国外,启源瀚环境科技有限公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,California,London,,,Main Board,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2406,2022,300241,国外,联控盛置业发展公司,,,,,,0,0,,,电子元件及设备,消费电子及电气业,England,New York,,TSE,Prime,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2412,2022,2603,国外,十新联置业控股公司,,,,,,0,0,,,制药,医药制造业,California,Sydney,,LSE,Growth,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2415,2022,300246,国外,冀阳景软件控股公司,,,,,,0,0,,,医疗专用设备制造业,专用设备制造业,England,Tokyo,,TSE,Growth,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2418,2022,300251,国外,万业澜房地产开发股份公司,,,,,,0,0,,,文化、体育和娱乐业,文化、体育和娱乐业,Zurich,Tokyo,,NYSE,NASDAQ Global Select,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2419,2022,2627,国外,保课瀚批发发展公司,,,,,,0,0,,,陆路交通运输业,交通运输、仓储和邮政业,Tokyo,Toronto,,TSE,Standard,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2424,2022,300255,国外,招泽航水务科技公司,,,,,,0,0,,,制药,医药制造业,Tokyo,Sydney,,TSX,Growth,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2427,2022,300252,国外,高源景房地产开发发展公司,,,,,,0,0,,,通信传输设备业,通信传输设备业,California,London,,NYSE,Main Board,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2428,2022,2830,国外,远尹联新能源汽车科技公司,,,,,,0,0,,,建筑装饰,建筑业,Tokyo,,,XETRA,Main Board,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2433,2022,300267,国外,远禾拓建筑设计股份公司,,,,,,0,0,,,制药,医药制造业,California,Singapore,,,Growth,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2434,2022,300259,国外,启工拓建设开发控股公司,,,,,,0,0,,,仪器仪表制造业,仪器仪表制造业,Zurich,Singapore,,TSE,NASDAQ Global Select,,0,1,英国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2438,2022,300284,国外,星新启集成电路科技公司,,,,,,0,0,,,其他科研技术服务,科学研究和技术服务业,Tokyo,Frankfurt,,,,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2440,2022,601886,国外,十禾联生物科技科技公司,,,,,,0,0,,,建筑装饰,建筑业,Bavaria,Frankfurt,,XETRA,,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2444,2022,2611,国外,长新骏房地产开发公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,Ontario,Singapore,,,Prime,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2447,2022,300263,国外,盛桥迈环境科技控股公司,,,,,,0,0,,,通用设备制造业,通用设备制造业,Ontario,Toronto,,TSX,Standard,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2452,2022,601677,国外,众锦联置业有限公司,,,,,,0,0,,,有色金属冶炼和压延加工业,金属冶炼和压延加工业,Ontario,London,,LSE,Growth,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2456,2022,2619,国外,物盈澜置业有限公司,,,,,,0,0,,,传媒,,Zurich,Sydney,,ASX,,,0,1,法国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2457,2022,2745,国外,凯通锦财富管理股份公司,,,,,,0,0,,,电子元件及设备,消费电子及电气业,Zurich,New York,,TSE,NASDAQ Global Select,,0,1,德国,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
