id,year,bmCode,companyType,bmCompanyName,completedDate,listingDate,delistingDate,industryId,secondIndustryId,firstClassificationId,secondClassificationId,secondClassification,firstClassification,secondIndustry,industry,province,city,area,exchange,plate,ownership,multipleList,isResult,country,isDelete,companyStatusType,createTime,updateTime
2451,2022,300270,国外,瑞禾泰集成电路控股公司,,,,,,0,0,,,其他制造业,其他制造业,Bavaria,Frankfurt,,TSX,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2453,2022,2612,国外,高控盛水电公司,,,,,,0,0,,,纺织鞋服业,纺织鞋服业,New South Wales,,,,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2455,2022,2621,国外,绿海创财富管理控股公司,,,,,,0,0,,,教育,教育,Ontario,London,,ASX,Main Board,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2460,2022,300266,国外,冀阳润水务有限公司,,,,,,0,0,,,水利、环境和公共设施管理业,水利、环境和公共设施管理业,New South Wales,Singapore,,SGX,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2463,2022,601100,国外,高通泽贸易股份公司,,,,,,0,0,,,通用设备制造业,通用设备制造业,Bavaria,Toronto,,NASDAQ,Standard,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2464,2022,300729,国外,保能远建筑设计控股公司,,,,,,0,0,,,家具制造业,家具制造业,New South Wales,Frankfurt,,TSX,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2467,2022,2628,国外,华能骏财富管理科技公司,,,,,,0,0,,,土木工程,建筑业,Ontario,Singapore,,SGX,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2470,2022,2623,国外,科园智新能源汽车科技公司,,,,,,0,0,,,玻璃制品业,非金属矿物制品业,Tokyo,New York,,,Standard,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2475,2022,300278,国外,瑞锦泽批发有限公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,Bavaria,Singapore,,TSE,Standard,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2476,2022,2634,国外,保环骏综合开发控股公司,,,,,,0,0,,,纺织鞋服业,纺织鞋服业,,Tokyo,,SGX,,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2477,2022,2640,国外,高业景财富管理股份公司,,,,,,0,0,,,零售业,批发和零售业,Tokyo,Tokyo,,SGX,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2478,2022,2631,国外,润白骏新材料集团公司,,,,,,0,0,,,木材加工和木、竹、藤、棕、草制品业,木材加工和木、竹、藤、棕、草制品业,New South Wales,Toronto,,LSE,Main Board,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2482,2022,603001,国外,联车澜金融科技公司,,,,,,0,0,,,纺织鞋服业,纺织鞋服业,,,,TSX,Standard,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2483,2022,601800,国外,瑞控盛电子控股公司,,,,,,0,0,,,土木工程,建筑业,England,,,TSE,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2487,2022,2648,国外,星车瀚置业公司,,,,,,0,0,,,化工原料,化学原料和化学制品制造业,California,New York,,ASX,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2489,2022,2646,国外,恒城瀚传媒集团公司,,,,,,0,0,,,酒业,食品饮料业,Ontario,Frankfurt,,NYSE,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2490,2022,2639,国外,保桥置能源发展公司,,,,,,0,0,,,通用设备制造业,通用设备制造业,Bavaria,Sydney,,NYSE,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2493,2022,300281,国外,众通景水务公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,Ontario,London,,ASX,Main Board,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2495,2022,2673,国外,北澜迈房地产开发科技公司,,,,,,0,0,,,证券,金融业,England,Toronto,,TSE,Standard,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2496,2022,2638,国外,星车盛贸易股份公司,,,,,,0,0,,,教育,教育,Ontario,Singapore,,ASX,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2499,2022,300295,国外,新禾瀚贸易发展公司,,,,,,0,0,,,互联网和相关服务,信息传输、软件和信息技术服务业,England,Frankfurt,,TSE,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2500,2022,300288,国外,比锦禾综合开发集团公司,,,,,,0,0,,,电信、广播电视和卫星传输服务,信息传输、软件和信息技术服务业,Tokyo,Singapore,,NYSE,Main Board,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2503,2022,2651,国外,盛城盛玻璃股份公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,,Sydney,,XETRA,Standard,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2505,2022,300324,国外,启环置电器有限公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,,,,TSE,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2506,2022,300350,国外,凯业置水电发展公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,Ontario,Toronto,,,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2511,2022,2664,国外,众澜创新材料发展公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,Ontario,Sydney,,TSE,Main Board,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2512,2022,300298,国外,招芯锦船舶发展公司,,,,,,0,0,,,医疗专用设备制造业,专用设备制造业,Zurich,Sydney,,,,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2517,2022,2667,国外,冀晋源房地产开发控股公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,Zurich,Tokyo,,NASDAQ,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2524,2022,2652,国外,绿园澜电子科技公司,,,,,,0,0,,,金属制品业,金属制品业,New South Wales,Tokyo,,ASX,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2527,2022,2650,国外,高尹置财富管理科技公司,,,,,,0,0,,,食品业,食品饮料业,California,Singapore,,LSE,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2528,2022,300292,国外,瑞尹景实业公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,Zurich,,,TSX,Main Board,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2532,2022,300310,国外,长澜景船舶公司,,,,,,0,0,,,电信、广播电视和卫星传输服务,信息传输、软件和信息技术服务业,England,Sydney,,TSE,,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2533,2022,300307,国外,招晋骏新能源汽车控股公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,New South Wales,Tokyo,,ASX,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2535,2022,603359,国外,花园盛化工集团公司,,,,,,0,0,,,水利、环境和公共设施管理业,水利、环境和公共设施管理业,England,New York,,LSE,Standard,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2537,2022,601339,国外,瑞晋骏玻璃有限公司,,,,,,0,0,,,纺织鞋服业,纺织鞋服业,,Singapore,,TSE,Standard,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2539,2022,300301,国外,比能拓通信有限公司,,,,,,0,0,,,电机制造业,商业电气机械和器材制造业,England,Frankfurt,,ASX,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2543,2022,2672,国外,冀盈航新能源汽车集团公司,,,,,,0,0,,,废弃资源综合利用业,废弃资源综合利用业,Zurich,London,,LSE,Main Board,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2544,2022,2663,国外,恒达锦城市发展公司,,,,,,0,0,,,土木工程,建筑业,,New York,,NASDAQ,Standard,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2545,2022,601388,国外,润课联零售控股公司,,,,,,0,0,,,有色金属冶炼和压延加工业,金属冶炼和压延加工业,,,,NASDAQ,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2546,2022,601515,国外,星业骏零售科技公司,,,,,,0,0,,,印刷和记录媒介复制业,印刷和记录媒介复制业,New South Wales,Frankfurt,,SGX,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2548,2022,601231,国外,瑞白禾新材料集团公司,,,,,,0,0,,,通信传输设备业,通信传输设备业,Zurich,London,,SGX,,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2549,2022,2657,国外,润芯启置业发展公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,Zurich,Toronto,,TSE,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2552,2022,2669,国外,联酷澜玻璃控股公司,,,,,,0,0,,,化工原料,化学原料和化学制品制造业,Zurich,Toronto,,XETRA,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2553,2022,2658,国外,凯新润置业股份公司,,,,,,0,0,,,仪器仪表制造业,仪器仪表制造业,California,Singapore,,,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2558,2022,300313,国外,瑞达泽数据服务有限公司,,,,,,0,0,,,牧业,农、林、牧、渔业,,Tokyo,,LSE,Growth,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2561,2022,603123,国外,启晋锦生物科技控股公司,,,,,,0,0,,,零售业,批发和零售业,Zurich,London,,NASDAQ,Standard,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2562,2022,300327,国外,华澜骏置业控股公司,,,,,,0,0,,,半导体业,半导体业,New South Wales,Toronto,,XETRA,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2565,2022,2675,国外,花园科水电股份公司,,,,,,0,0,,,制药,医药制造业,Ontario,Frankfurt,,XETRA,,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2566,2022,300311,国外,万海源新材料科技公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,Ontario,Tokyo,,LSE,,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2571,2022,300302,国外,冀晋润玻璃科技公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,Tokyo,Singapore,,,Prime,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2578,2022,300299,国外,比阳拓传媒科技公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,,,,ASX,,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2583,2022,2696,国外,恒禾昌电器集团公司,,,,,,0,0,,,渔业,农、林、牧、渔业,Ontario,Tokyo,,SGX,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2584,2022,2699,国外,万酷启实业发展公司,,,,,,0,0,,,文化、体育和娱乐业,文化、体育和娱乐业,Ontario,New York,,TSX,Prime,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2585,2022,2685,国外,科园智新能源汽车集团公司,,,,,,0,0,,,通用设备制造业,通用设备制造业,Zurich,,,LSE,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2586,2022,2682,国外,保白景新能源汽车股份公司,,,,,,0,0,,,陆路交通运输业,交通运输、仓储和邮政业,,Toronto,,XETRA,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2590,2022,300316,国外,绿澜润置业有限公司,,,,,,0,0,,,半导体专用设备制造业,专用设备制造业,Tokyo,London,,NYSE,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2602,2022,300333,国外,长阳瀚软件控股公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,,New York,,NASDAQ,Main Board,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2604,2022,2689,国外,众会远置业股份公司,,,,,,0,0,,,通用设备制造业,通用设备制造业,,Tokyo,,SGX,,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2607,2022,300334,国外,万通启批发科技公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,California,London,,TSE,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2608,2022,300397,国外,新盈瀚医药集团公司,,,,,,0,0,,,通信传输设备业,通信传输设备业,Tokyo,,,NASDAQ,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2609,2022,300348,国外,北晋拓金融公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,,Sydney,,ASX,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2610,2022,300338,国外,花晋昌集成电路集团公司,,,,,,0,0,,,教育,教育,England,London,,SGX,Growth,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2615,2022,2687,国外,万禾科金融集团公司,,,,,,0,0,,,纺织鞋服业,纺织鞋服业,,Sydney,,TSX,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2619,2022,300328,国外,十禾智综合开发公司,,,,,,0,0,,,金属制品业,金属制品业,Tokyo,New York,,,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2621,2022,300344,国外,万桥智环境科技控股公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,England,Sydney,,NASDAQ,Prime,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2623,2022,300323,国外,润园盛城市发展有限公司,,,,,,0,0,,,半导体业,半导体业,England,Tokyo,,ASX,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2624,2022,300335,国外,比工景传媒科技公司,,,,,,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,Bavaria,Singapore,,TSE,Standard,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2629,2022,2681,国外,科工创金融股份公司,,,,,,0,0,,,电子元件及设备,消费电子及电气业,Zurich,London,,NASDAQ,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2633,2022,300362,国外,众电锦数据服务集团公司,,,,,,0,0,,,机械设备,,,Tokyo,,XETRA,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2636,2022,2693,国外,科工航集成电路科技公司,,,,,,0,0,,,生物科技,医药制造业,England,New York,,ASX,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2642,2022,300389,国外,盛电科环境科技发展公司,,,,,,0,0,,,电子元件及设备,消费电子及电气业,Bavaria,London,,LSE,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2644,2022,2715,国外,绿控航水电科技公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,California,Sydney,,,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2646,2022,2713,国外,众酷瀚生物科技股份公司,,,,,,0,0,,,建筑装饰,建筑业,Tokyo,London,,ASX,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2647,2022,2723,国外,高电润环境科技有限公司,,,,,,0,0,,,家用电器,消费电子及电气业,Bavaria,,,NYSE,Main Board,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2648,2022,2792,国外,物酷科建筑设计集团公司,,,,,,0,0,,,通信传输设备业,通信传输设备业,California,Toronto,,TSE,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2650,2022,601608,国外,碧海昌房地产开发有限公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,England,New York,,ASX,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2652,2022,300352,国外,十业远传媒有限公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,Ontario,Toronto,,TSE,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2655,2022,603555,国外,长车景生物科技有限公司,,,,,,0,0,,,纺织鞋服业,纺织鞋服业,,Sydney,,TSE,Prime,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2656,2022,2746,国外,保禾启环境科技有限公司,,,,,,0,0,,,食品业,食品饮料业,Zurich,,,NASDAQ,Standard,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2660,2022,2714,国外,联锦瀚实业有限公司,,,,,,0,0,,,牧业,农、林、牧、渔业,Zurich,Frankfurt,,XETRA,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2662,2022,2703,国外,凯泽瀚建筑设计股份公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,New South Wales,Toronto,,,Main Board,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2663,2022,2722,国外,星能远医药有限公司,,,,,,0,0,,,金属制品业,金属制品业,Bavaria,London,,TSE,,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2665,2022,603699,国外,科桥置房地产开发有限公司,,,,,,0,0,,,通用设备制造业,通用设备制造业,Ontario,Singapore,,,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2669,2022,300369,国外,比达置水电有限公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,England,London,,NASDAQ,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2671,2022,300367,国外,绿尹澜生物科技科技公司,,,,,,0,0,,,计算机,,California,New York,,ASX,Prime,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2674,2022,603777,国外,启园澜医药股份公司,,,,,,0,0,,,零售业,批发和零售业,New South Wales,New York,,,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2676,2022,2719,国外,长电联医药集团公司,,,,,,0,0,,,食品业,食品饮料业,England,,,,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2677,2022,603806,国外,联澜泰能源集团公司,,,,,,0,0,,,塑料制品,橡胶和塑料制品业,Tokyo,New York,,,Main Board,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2678,2022,2700,国外,碧工迈能源科技公司,,,,,,0,0,,,燃气生产和供应业,电力、热力、燃气及水生产和供应业,England,London,,XETRA,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2679,2022,603088,国外,众芯联集成电路发展公司,,,,,,0,0,,,通用设备制造业,通用设备制造业,Bavaria,Tokyo,,NASDAQ,Prime,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2680,2022,603566,国外,联能澜电子有限公司,,,,,,0,0,,,生物科技,医药制造业,Zurich,Tokyo,,,Prime,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2681,2022,603009,国外,远阳远建设开发集团公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,Ontario,Toronto,,LSE,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2686,2022,300355,国外,碧达智软件有限公司,,,,,,0,0,,,水利、环境和公共设施管理业,水利、环境和公共设施管理业,Zurich,Sydney,,,Standard,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2687,2022,2721,国外,万澜盛电子集团公司,,,,,,0,0,,,文教、工美、体育和娱乐用品制造业,文教、工美、体育和娱乐用品制造业,Bavaria,New York,,NASDAQ,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2690,2022,300396,国外,华控泰水电科技公司,,,,,,0,0,,,医疗专用设备制造业,专用设备制造业,Zurich,Sydney,,TSE,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2691,2022,300403,国外,远白联通信控股公司,,,,,,0,0,,,电子元件及设备,消费电子及电气业,Ontario,London,,LSE,Growth,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2694,2022,300357,国外,润海创软件集团公司,,,,,,0,0,,,生物科技,医药制造业,,London,,ASX,Standard,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2695,2022,2843,国外,盛车科船舶公司,,,,,,0,0,,,金属制品业,金属制品业,Bavaria,Tokyo,,TSE,Growth,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2706,2022,603023,国外,北桥创城市发展有限公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,New South Wales,Frankfurt,,,,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2711,2022,2728,国外,启锦澜生物科技集团公司,,,,,,0,0,,,制药,医药制造业,California,London,,,Standard,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2712,2022,2724,国外,北电瀚财富管理控股公司,,,,,,0,0,,,非家用照明设备制造业,商业电气机械和器材制造业,New South Wales,London,,NASDAQ,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2714,2022,300380,国外,碧控联数据服务控股公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,England,,,TSX,Prime,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2716,2022,300365,国外,恒城置房地产开发科技公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,Tokyo,Frankfurt,,TSX,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2719,2022,300399,国外,众海科通信集团公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,England,Frankfurt,,LSE,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2720,2022,601326,国外,十泽骏批发发展公司,,,,,,0,0,,,水路交通运输业,交通运输、仓储和邮政业,Zurich,Toronto,,LSE,Standard,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2722,2022,2905,国外,盛泽启零售集团公司,,,,,,0,0,,,文化、体育和娱乐业,文化、体育和娱乐业,California,Sydney,,NYSE,Main Board,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2724,2022,300386,国外,万白拓软件集团公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,,New York,,SGX,,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
